E8274300,EMPLOYERS_ALL_HRLY_WAGE_2006.43
E8274400,EMPLOYERS_ALL_HRLY_WAGE_2006.44
E8274500,EMPLOYERS_ALL_HRLY_WAGE_2006.45
E8274600,EMPLOYERS_ALL_HRLY_WAGE_2006.48
E8274700,EMPLOYERS_ALL_HRLY_WAGE_2006.51
E8280100,EMPLOYERS_ALL_HRLY_WAGE_2008.01
E8280200,EMPLOYERS_ALL_HRLY_WAGE_2008.02
E8280300,EMPLOYERS_ALL_HRLY_WAGE_2008.03
E8280400,EMPLOYERS_ALL_HRLY_WAGE_2008.04
E8280500,EMPLOYERS_ALL_HRLY_WAGE_2008.05
E8280600,EMPLOYERS_ALL_HRLY_WAGE_2008.06
E8280700,EMPLOYERS_ALL_HRLY_WAGE_2008.07
E8280800,EMPLOYERS_ALL_HRLY_WAGE_2008.08
E8280900,EMPLOYERS_ALL_HRLY_WAGE_2008.09
E8281000,EMPLOYERS_ALL_HRLY_WAGE_2008.10
E8281100,EMPLOYERS_ALL_HRLY_WAGE_2008.11
E8281200,EMPLOYERS_ALL_HRLY_WAGE_2008.12
E8281300,EMPLOYERS_ALL_HRLY_WAGE_2008.13
E8281400,EMPLOYERS_ALL_HRLY_WAGE_2008.14
E8281500,EMPLOYERS_ALL_HRLY_WAGE_2008.15
E8281600,EMPLOYERS_ALL_HRLY_WAGE_2008.16
E8281700,EMPLOYERS_ALL_HRLY_WAGE_2008.17
E8281800,EMPLOYERS_ALL_HRLY_WAGE_2008.18
E8281900,EMPLOYERS_ALL_HRLY_WAGE_2008.19
E8282000,EMPLOYERS_ALL_HRLY_WAGE_2008.20
E8282100,EMPLOYERS_ALL_HRLY_WAGE_2008.21
E8282200,EMPLOYERS_ALL_HRLY_WAGE_2008.22
E8282300,EMPLOYERS_ALL_HRLY_WAGE_2008.23
E8282400,EMPLOYERS_ALL_HRLY_WAGE_2008.24
E8282500,EMPLOYERS_ALL_HRLY_WAGE_2008.25
E8282600,EMPLOYERS_ALL_HRLY_WAGE_2008.26
E8282700,EMPLOYERS_ALL_HRLY_WAGE_2008.27
E8282800,EMPLOYERS_ALL_HRLY_WAGE_2008.28
E8282900,EMPLOYERS_ALL_HRLY_WAGE_2008.29
E8283000,EMPLOYERS_ALL_HRLY_WAGE_2008.30
E8283100,EMPLOYERS_ALL_HRLY_WAGE_2008.31
E8283200,EMPLOYERS_ALL_HRLY_WAGE_2008.32
E8283300,EMPLOYERS_ALL_HRLY_WAGE_2008.33
E8283400,EMPLOYERS_ALL_HRLY_WAGE_2008.34
E8283500,EMPLOYERS_ALL_HRLY_WAGE_2008.35
E8283600,EMPLOYERS_ALL_HRLY_WAGE_2008.36
E8283700,EMPLOYERS_ALL_HRLY_WAGE_2008.37
E8283800,EMPLOYERS_ALL_HRLY_WAGE_2008.38
E8283900,EMPLOYERS_ALL_HRLY_WAGE_2008.39
E8284000,EMPLOYERS_ALL_HRLY_WAGE_2008.40
E8284100,EMPLOYERS_ALL_HRLY_WAGE_2008.41
E8284200,EMPLOYERS_ALL_HRLY_WAGE_2008.42
E8284300,EMPLOYERS_ALL_HRLY_WAGE_2008.43
E8284400,EMPLOYERS_ALL_HRLY_WAGE_2008.44
E8284500,EMPLOYERS_ALL_HRLY_WAGE_2008.45
E8284600,EMPLOYERS_ALL_HRLY_WAGE_2008.46
E8284700,EMPLOYERS_ALL_HRLY_WAGE_2008.47
E8284800,EMPLOYERS_ALL_HRLY_WAGE_2008.51
E8284900,EMPLOYERS_ALL_HRLY_WAGE_2008.55
E8290100,EMPLOYERS_ALL_HRLY_WAGE_2010.01
E8290200,EMPLOYERS_ALL_HRLY_WAGE_2010.02
E8290300,EMPLOYERS_ALL_HRLY_WAGE_2010.03
E8290400,EMPLOYERS_ALL_HRLY_WAGE_2010.04
E8290500,EMPLOYERS_ALL_HRLY_WAGE_2010.05
E8290600,EMPLOYERS_ALL_HRLY_WAGE_2010.06
E8290700,EMPLOYERS_ALL_HRLY_WAGE_2010.07
E8290800,EMPLOYERS_ALL_HRLY_WAGE_2010.08
E8290900,EMPLOYERS_ALL_HRLY_WAGE_2010.09
E8291000,EMPLOYERS_ALL_HRLY_WAGE_2010.10
E8291100,EMPLOYERS_ALL_HRLY_WAGE_2010.11
E8291200,EMPLOYERS_ALL_HRLY_WAGE_2010.12
E8291300,EMPLOYERS_ALL_HRLY_WAGE_2010.13
E8291400,EMPLOYERS_ALL_HRLY_WAGE_2010.14
E8291500,EMPLOYERS_ALL_HRLY_WAGE_2010.15
E8291600,EMPLOYERS_ALL_HRLY_WAGE_2010.16
E8291700,EMPLOYERS_ALL_HRLY_WAGE_2010.17
E8291800,EMPLOYERS_ALL_HRLY_WAGE_2010.18
E8291900,EMPLOYERS_ALL_HRLY_WAGE_2010.19
E8292000,EMPLOYERS_ALL_HRLY_WAGE_2010.20
E8292100,EMPLOYERS_ALL_HRLY_WAGE_2010.21
E8292200,EMPLOYERS_ALL_HRLY_WAGE_2010.22
E8292300,EMPLOYERS_ALL_HRLY_WAGE_2010.23
E8292400,EMPLOYERS_ALL_HRLY_WAGE_2010.24
E8292500,EMPLOYERS_ALL_HRLY_WAGE_2010.25
E8292600,EMPLOYERS_ALL_HRLY_WAGE_2010.26
E8292700,EMPLOYERS_ALL_HRLY_WAGE_2010.27
E8292800,EMPLOYERS_ALL_HRLY_WAGE_2010.28
E8292900,EMPLOYERS_ALL_HRLY_WAGE_2010.29
E8293000,EMPLOYERS_ALL_HRLY_WAGE_2010.30
E8293100,EMPLOYERS_ALL_HRLY_WAGE_2010.31
E8293200,EMPLOYERS_ALL_HRLY_WAGE_2010.32
E8293300,EMPLOYERS_ALL_HRLY_WAGE_2010.33
E8293400,EMPLOYERS_ALL_HRLY_WAGE_2010.34
E8293500,EMPLOYERS_ALL_HRLY_WAGE_2010.35
E8293600,EMPLOYERS_ALL_HRLY_WAGE_2010.36
E8293700,EMPLOYERS_ALL_HRLY_WAGE_2010.37
E8293800,EMPLOYERS_ALL_HRLY_WAGE_2010.38
E8293900,EMPLOYERS_ALL_HRLY_WAGE_2010.39
E8294000,EMPLOYERS_ALL_HRLY_WAGE_2010.40
E8294100,EMPLOYERS_ALL_HRLY_WAGE_2010.41
E8294200,EMPLOYERS_ALL_HRLY_WAGE_2010.42
E8294300,EMPLOYERS_ALL_HRLY_WAGE_2010.43
E8294400,EMPLOYERS_ALL_HRLY_WAGE_2010.44
E8294500,EMPLOYERS_ALL_HRLY_WAGE_2010.45
E8294600,EMPLOYERS_ALL_HRLY_WAGE_2010.46
E8294700,EMPLOYERS_ALL_HRLY_WAGE_2010.48
E8294800,EMPLOYERS_ALL_HRLY_WAGE_2010.50
E8294900,EMPLOYERS_ALL_HRLY_WAGE_2010.51
E8295000,EMPLOYERS_ALL_HRLY_WAGE_2010.52
E8295100,EMPLOYERS_ALL_HRLY_WAGE_2010.53
E8295200,EMPLOYERS_ALL_HRLY_WAGE_2010.54
E8295300,EMPLOYERS_ALL_HRLY_WAGE_2010.55
E8295400,EMPLOYERS_ALL_HRLY_WAGE_2010.56
E8295500,EMPLOYERS_ALL_HRLY_WAGE_2010.57
E8590100,EMPLOYERS_ALL_IND_2012.01
E8590200,EMPLOYERS_ALL_IND_2012.02
E8590300,EMPLOYERS_ALL_IND_2012.03
E8590400,EMPLOYERS_ALL_IND_2012.04
E8590500,EMPLOYERS_ALL_IND_2012.05
E8590600,EMPLOYERS_ALL_IND_2012.06
E8590700,EMPLOYERS_ALL_IND_2012.07
E8590800,EMPLOYERS_ALL_IND_2012.08
E8590900,EMPLOYERS_ALL_IND_2012.09
E8591000,EMPLOYERS_ALL_IND_2012.10
E8591100,EMPLOYERS_ALL_IND_2012.11
E8591200,EMPLOYERS_ALL_IND_2012.12
E8591300,EMPLOYERS_ALL_IND_2012.13
E8591400,EMPLOYERS_ALL_IND_2012.14
E8591500,EMPLOYERS_ALL_IND_2012.15
E8591600,EMPLOYERS_ALL_IND_2012.16
E8591700,EMPLOYERS_ALL_IND_2012.17
E8591800,EMPLOYERS_ALL_IND_2012.18
E8591900,EMPLOYERS_ALL_IND_2012.19
E8592000,EMPLOYERS_ALL_IND_2012.20
E8592100,EMPLOYERS_ALL_IND_2012.21
E8592200,EMPLOYERS_ALL_IND_2012.22
E8592300,EMPLOYERS_ALL_IND_2012.23
E8592400,EMPLOYERS_ALL_IND_2012.24
E8592500,EMPLOYERS_ALL_IND_2012.25
E8592600,EMPLOYERS_ALL_IND_2012.26
E8592700,EMPLOYERS_ALL_IND_2012.27
E8592800,EMPLOYERS_ALL_IND_2012.28
E8592900,EMPLOYERS_ALL_IND_2012.29
E8593000,EMPLOYERS_ALL_IND_2012.30
E8593100,EMPLOYERS_ALL_IND_2012.31
E8593200,EMPLOYERS_ALL_IND_2012.32
E8593300,EMPLOYERS_ALL_IND_2012.33
E8593400,EMPLOYERS_ALL_IND_2012.34
E8593500,EMPLOYERS_ALL_IND_2012.35
E8593600,EMPLOYERS_ALL_IND_2012.36
E8593700,EMPLOYERS_ALL_IND_2012.37
E8593800,EMPLOYERS_ALL_IND_2012.38
E8593900,EMPLOYERS_ALL_IND_2012.39
E8594000,EMPLOYERS_ALL_IND_2012.40
E8594100,EMPLOYERS_ALL_IND_2012.41
E8594200,EMPLOYERS_ALL_IND_2012.42
E8594300,EMPLOYERS_ALL_IND_2012.43
E8594500,EMPLOYERS_ALL_IND_2012.45
E8594600,EMPLOYERS_ALL_IND_2012.46
E8594700,EMPLOYERS_ALL_IND_2012.47
E8594800,EMPLOYERS_ALL_IND_2012.48
E8594900,EMPLOYERS_ALL_IND_2012.52
E8595000,EMPLOYERS_ALL_IND_2012.55
E8595100,EMPLOYERS_ALL_IND_2012.56
E8595200,EMPLOYERS_ALL_IND_2012.57
E8595300,EMPLOYERS_ALL_IND_2012.58
E8595400,EMPLOYERS_ALL_IND_2012.59
E8620100,EMPLOYERS_ALL_UNION_2012.01
E8620200,EMPLOYERS_ALL_UNION_2012.02
E8620300,EMPLOYERS_ALL_UNION_2012.03
E8620400,EMPLOYERS_ALL_UNION_2012.04
E8620500,EMPLOYERS_ALL_UNION_2012.05
E8620600,EMPLOYERS_ALL_UNION_2012.06
E8620700,EMPLOYERS_ALL_UNION_2012.07
E8620800,EMPLOYERS_ALL_UNION_2012.08
E8620900,EMPLOYERS_ALL_UNION_2012.09
E8621000,EMPLOYERS_ALL_UNION_2012.10
E8621100,EMPLOYERS_ALL_UNION_2012.11
E8621200,EMPLOYERS_ALL_UNION_2012.12
E8621300,EMPLOYERS_ALL_UNION_2012.13
E8621400,EMPLOYERS_ALL_UNION_2012.14
E8621500,EMPLOYERS_ALL_UNION_2012.15
E8621600,EMPLOYERS_ALL_UNION_2012.16
E8621700,EMPLOYERS_ALL_UNION_2012.17
E8621800,EMPLOYERS_ALL_UNION_2012.18
E8621900,EMPLOYERS_ALL_UNION_2012.19
E8622000,EMPLOYERS_ALL_UNION_2012.20
E8622100,EMPLOYERS_ALL_UNION_2012.21
E8622200,EMPLOYERS_ALL_UNION_2012.22
E8622300,EMPLOYERS_ALL_UNION_2012.23
E8622400,EMPLOYERS_ALL_UNION_2012.24
E8622500,EMPLOYERS_ALL_UNION_2012.25
E8622600,EMPLOYERS_ALL_UNION_2012.26
E8622700,EMPLOYERS_ALL_UNION_2012.27
E8622800,EMPLOYERS_ALL_UNION_2012.28
E8622900,EMPLOYERS_ALL_UNION_2012.29
E8623000,EMPLOYERS_ALL_UNION_2012.30
E8623100,EMPLOYERS_ALL_UNION_2012.31
E8623200,EMPLOYERS_ALL_UNION_2012.32
E8623300,EMPLOYERS_ALL_UNION_2012.33
E8623400,EMPLOYERS_ALL_UNION_2012.34
E8623500,EMPLOYERS_ALL_UNION_2012.35
E8623600,EMPLOYERS_ALL_UNION_2012.36
E8623700,EMPLOYERS_ALL_UNION_2012.37
E8623800,EMPLOYERS_ALL_UNION_2012.38
E8623900,EMPLOYERS_ALL_UNION_2012.39
E8624000,EMPLOYERS_ALL_UNION_2012.40
E8624100,EMPLOYERS_ALL_UNION_2012.41
E8624200,EMPLOYERS_ALL_UNION_2012.42
E8624201,EMPLOYERS_ALL_UNION_2012.43
E8624400,EMPLOYERS_ALL_UNION_2012.45
E8624500,EMPLOYERS_ALL_UNION_2012.46
E8624600,EMPLOYERS_ALL_UNION_2012.47
E8624700,EMPLOYERS_ALL_UNION_2012.48
E8624800,EMPLOYERS_ALL_UNION_2012.52
E8624900,EMPLOYERS_ALL_UNION_2012.55
E8625000,EMPLOYERS_ALL_UNION_2012.57
E8625100,EMPLOYERS_ALL_UNION_2012.58
E8625200,EMPLOYERS_ALL_UNION_2012.59
E8670100,EMPLOYERS_ALL_COW_2012.01
E8670200,EMPLOYERS_ALL_COW_2012.02
E8670300,EMPLOYERS_ALL_COW_2012.03
E8670400,EMPLOYERS_ALL_COW_2012.04
E8670500,EMPLOYERS_ALL_COW_2012.05
E8670600,EMPLOYERS_ALL_COW_2012.06
E8670700,EMPLOYERS_ALL_COW_2012.07
E8670800,EMPLOYERS_ALL_COW_2012.08
E8670900,EMPLOYERS_ALL_COW_2012.09
E8671000,EMPLOYERS_ALL_COW_2012.10
E8671100,EMPLOYERS_ALL_COW_2012.11
E8671200,EMPLOYERS_ALL_COW_2012.12
E8671300,EMPLOYERS_ALL_COW_2012.13
E8671400,EMPLOYERS_ALL_COW_2012.14
E8671500,EMPLOYERS_ALL_COW_2012.15
E8671600,EMPLOYERS_ALL_COW_2012.16
E8671700,EMPLOYERS_ALL_COW_2012.17
E8671800,EMPLOYERS_ALL_COW_2012.18
E8671900,EMPLOYERS_ALL_COW_2012.19
E8672000,EMPLOYERS_ALL_COW_2012.20
E8672100,EMPLOYERS_ALL_COW_2012.21
E8672200,EMPLOYERS_ALL_COW_2012.22
E8672300,EMPLOYERS_ALL_COW_2012.23
E8672400,EMPLOYERS_ALL_COW_2012.24
E8672500,EMPLOYERS_ALL_COW_2012.25
E8672600,EMPLOYERS_ALL_COW_2012.26
E8672700,EMPLOYERS_ALL_COW_2012.27
E8672800,EMPLOYERS_ALL_COW_2012.28
E8672900,EMPLOYERS_ALL_COW_2012.29
E8673000,EMPLOYERS_ALL_COW_2012.30
E8673100,EMPLOYERS_ALL_COW_2012.31
E8673200,EMPLOYERS_ALL_COW_2012.32
E8673300,EMPLOYERS_ALL_COW_2012.33
E8673400,EMPLOYERS_ALL_COW_2012.34
E8673500,EMPLOYERS_ALL_COW_2012.35
E8673600,EMPLOYERS_ALL_COW_2012.36
E8673700,EMPLOYERS_ALL_COW_2012.37
E8673800,EMPLOYERS_ALL_COW_2012.38
E8673900,EMPLOYERS_ALL_COW_2012.39
E8674000,EMPLOYERS_ALL_COW_2012.40
E8674100,EMPLOYERS_ALL_COW_2012.41
E8674200,EMPLOYERS_ALL_COW_2012.42
E8674300,EMPLOYERS_ALL_COW_2012.43
E8674500,EMPLOYERS_ALL_COW_2012.45
E8674600,EMPLOYERS_ALL_COW_2012.46
E8674700,EMPLOYERS_ALL_COW_2012.47
E8674800,EMPLOYERS_ALL_COW_2012.48
E8674900,EMPLOYERS_ALL_COW_2012.52
E8675000,EMPLOYERS_ALL_COW_2012.55
E8675100,EMPLOYERS_ALL_COW_2012.56
E8675200,EMPLOYERS_ALL_COW_2012.57
E8675300,EMPLOYERS_ALL_COW_2012.59
E8680100,EMPLOYERS_ALL_HRLY_WAGE_2012.01
E8680200,EMPLOYERS_ALL_HRLY_WAGE_2012.02
E8680300,EMPLOYERS_ALL_HRLY_WAGE_2012.03
E8680400,EMPLOYERS_ALL_HRLY_WAGE_2012.04
E8680500,EMPLOYERS_ALL_HRLY_WAGE_2012.05
E8680600,EMPLOYERS_ALL_HRLY_WAGE_2012.06
E8680700,EMPLOYERS_ALL_HRLY_WAGE_2012.07
E8680800,EMPLOYERS_ALL_HRLY_WAGE_2012.08
E8680900,EMPLOYERS_ALL_HRLY_WAGE_2012.09
E8681000,EMPLOYERS_ALL_HRLY_WAGE_2012.10
E8681100,EMPLOYERS_ALL_HRLY_WAGE_2012.11
E8681200,EMPLOYERS_ALL_HRLY_WAGE_2012.12
E8681300,EMPLOYERS_ALL_HRLY_WAGE_2012.13
E8681400,EMPLOYERS_ALL_HRLY_WAGE_2012.14
E8681500,EMPLOYERS_ALL_HRLY_WAGE_2012.15
E8681600,EMPLOYERS_ALL_HRLY_WAGE_2012.16
E8681700,EMPLOYERS_ALL_HRLY_WAGE_2012.17
E8681800,EMPLOYERS_ALL_HRLY_WAGE_2012.18
E8681900,EMPLOYERS_ALL_HRLY_WAGE_2012.19
E8682000,EMPLOYERS_ALL_HRLY_WAGE_2012.20
E8682100,EMPLOYERS_ALL_HRLY_WAGE_2012.21
E8682200,EMPLOYERS_ALL_HRLY_WAGE_2012.22
E8682300,EMPLOYERS_ALL_HRLY_WAGE_2012.23
E8682400,EMPLOYERS_ALL_HRLY_WAGE_2012.24
E8682500,EMPLOYERS_ALL_HRLY_WAGE_2012.25
E8682600,EMPLOYERS_ALL_HRLY_WAGE_2012.26
E8682700,EMPLOYERS_ALL_HRLY_WAGE_2012.27
E8682800,EMPLOYERS_ALL_HRLY_WAGE_2012.28
E8682900,EMPLOYERS_ALL_HRLY_WAGE_2012.29
E8683000,EMPLOYERS_ALL_HRLY_WAGE_2012.30
E8683100,EMPLOYERS_ALL_HRLY_WAGE_2012.31
E8683200,EMPLOYERS_ALL_HRLY_WAGE_2012.32
E8683300,EMPLOYERS_ALL_HRLY_WAGE_2012.33
E8683400,EMPLOYERS_ALL_HRLY_WAGE_2012.34
E8683500,EMPLOYERS_ALL_HRLY_WAGE_2012.35
E8683600,EMPLOYERS_ALL_HRLY_WAGE_2012.36
E8683700,EMPLOYERS_ALL_HRLY_WAGE_2012.37
E8683800,EMPLOYERS_ALL_HRLY_WAGE_2012.38
E8683900,EMPLOYERS_ALL_HRLY_WAGE_2012.39
E8684000,EMPLOYERS_ALL_HRLY_WAGE_2012.40
E8684100,EMPLOYERS_ALL_HRLY_WAGE_2012.41
E8684200,EMPLOYERS_ALL_HRLY_WAGE_2012.42
E8684300,EMPLOYERS_ALL_HRLY_WAGE_2012.43
E8684400,EMPLOYERS_ALL_HRLY_WAGE_2012.45
E8684500,EMPLOYERS_ALL_HRLY_WAGE_2012.46
E8684600,EMPLOYERS_ALL_HRLY_WAGE_2012.47
E8684700,EMPLOYERS_ALL_HRLY_WAGE_2012.48
E8684800,EMPLOYERS_ALL_HRLY_WAGE_2012.55
E8684900,EMPLOYERS_ALL_HRLY_WAGE_2012.57
E8685000,EMPLOYERS_ALL_HRLY_WAGE_2012.58
E8685100,EMPLOYERS_ALL_HRLY_WAGE_2012.59
E8696500,EMPLOYERS_ALL_COW_2016.01
E8696600,EMPLOYERS_ALL_COW_2016.02
E8696700,EMPLOYERS_ALL_COW_2016.03
E8696800,EMPLOYERS_ALL_COW_2016.04
E8696900,EMPLOYERS_ALL_COW_2016.05
E8697000,EMPLOYERS_ALL_COW_2016.06
E8697100,EMPLOYERS_ALL_COW_2016.07
E8697200,EMPLOYERS_ALL_COW_2016.08
E8697300,EMPLOYERS_ALL_COW_2016.09
E8697400,EMPLOYERS_ALL_COW_2016.10
E8697500,EMPLOYERS_ALL_COW_2016.11
E8697600,EMPLOYERS_ALL_COW_2016.12
E8697700,EMPLOYERS_ALL_COW_2016.13
E8697800,EMPLOYERS_ALL_COW_2016.14
E8697900,EMPLOYERS_ALL_COW_2016.15
E8698000,EMPLOYERS_ALL_COW_2016.16
E8698100,EMPLOYERS_ALL_COW_2016.17
E8698200,EMPLOYERS_ALL_COW_2016.18
E8698300,EMPLOYERS_ALL_COW_2016.19
E8698400,EMPLOYERS_ALL_COW_2016.20
E8698500,EMPLOYERS_ALL_COW_2016.21
E8698600,EMPLOYERS_ALL_COW_2016.22
E8698700,EMPLOYERS_ALL_COW_2016.23
E8698800,EMPLOYERS_ALL_COW_2016.24
E8698900,EMPLOYERS_ALL_COW_2016.25
E8699000,EMPLOYERS_ALL_COW_2016.26
E8699100,EMPLOYERS_ALL_COW_2016.27
E8699200,EMPLOYERS_ALL_COW_2016.28
E8699300,EMPLOYERS_ALL_COW_2016.29
E8699400,EMPLOYERS_ALL_COW_2016.30
E8699500,EMPLOYERS_ALL_COW_2016.31
E8699600,EMPLOYERS_ALL_COW_2016.32
E8699700,EMPLOYERS_ALL_COW_2016.33
E8699800,EMPLOYERS_ALL_COW_2016.34
E8699900,EMPLOYERS_ALL_COW_2016.35
E8700000,EMPLOYERS_ALL_COW_2016.36
E8700100,EMPLOYERS_ALL_COW_2016.37
E8700200,EMPLOYERS_ALL_COW_2016.38
E8700300,EMPLOYERS_ALL_COW_2016.39
E8700400,EMPLOYERS_ALL_COW_2016.40
E8700500,EMPLOYERS_ALL_COW_2016.41
E8700600,EMPLOYERS_ALL_COW_2016.42
E8700700,EMPLOYERS_ALL_COW_2016.43
E8700800,EMPLOYERS_ALL_COW_2016.44
E8700900,EMPLOYERS_ALL_COW_2016.45
E8701000,EMPLOYERS_ALL_COW_2016.46
E8701100,EMPLOYERS_ALL_COW_2016.47
E8701200,EMPLOYERS_ALL_COW_2016.48
E8701300,EMPLOYERS_ALL_COW_2016.49
E8701400,EMPLOYERS_ALL_COW_2016.50
E8701500,EMPLOYERS_ALL_COW_2016.51
E8701600,EMPLOYERS_ALL_COW_2016.60
E8701700,EMPLOYERS_ALL_COW_2016.61
E8701800,EMPLOYERS_ALL_COW_2016.62
E8701900,EMPLOYERS_ALL_COW_2016.66
E8730500,EMPLOYERS_ALL_HRLY_WAGE_2016.01
E8730600,EMPLOYERS_ALL_HRLY_WAGE_2016.02
E8730700,EMPLOYERS_ALL_HRLY_WAGE_2016.03
E8730800,EMPLOYERS_ALL_HRLY_WAGE_2016.04
E8730900,EMPLOYERS_ALL_HRLY_WAGE_2016.05
E8731000,EMPLOYERS_ALL_HRLY_WAGE_2016.06
E8731100,EMPLOYERS_ALL_HRLY_WAGE_2016.07
E8731200,EMPLOYERS_ALL_HRLY_WAGE_2016.08
E8731300,EMPLOYERS_ALL_HRLY_WAGE_2016.09
E8731400,EMPLOYERS_ALL_HRLY_WAGE_2016.10
E8731500,EMPLOYERS_ALL_HRLY_WAGE_2016.11
E8731600,EMPLOYERS_ALL_HRLY_WAGE_2016.12
E8731700,EMPLOYERS_ALL_HRLY_WAGE_2016.13
E8731800,EMPLOYERS_ALL_HRLY_WAGE_2016.14
E8731900,EMPLOYERS_ALL_HRLY_WAGE_2016.15
E8732000,EMPLOYERS_ALL_HRLY_WAGE_2016.16
E8732100,EMPLOYERS_ALL_HRLY_WAGE_2016.17
E8732200,EMPLOYERS_ALL_HRLY_WAGE_2016.18
E8732300,EMPLOYERS_ALL_HRLY_WAGE_2016.19
E8732400,EMPLOYERS_ALL_HRLY_WAGE_2016.20
E8732500,EMPLOYERS_ALL_HRLY_WAGE_2016.21
E8732600,EMPLOYERS_ALL_HRLY_WAGE_2016.22
E8732700,EMPLOYERS_ALL_HRLY_WAGE_2016.23
E8732800,EMPLOYERS_ALL_HRLY_WAGE_2016.24
E8732900,EMPLOYERS_ALL_HRLY_WAGE_2016.25
E8733000,EMPLOYERS_ALL_HRLY_WAGE_2016.26
E8733100,EMPLOYERS_ALL_HRLY_WAGE_2016.27
E8733200,EMPLOYERS_ALL_HRLY_WAGE_2016.28
E8733300,EMPLOYERS_ALL_HRLY_WAGE_2016.29
E8733400,EMPLOYERS_ALL_HRLY_WAGE_2016.30
E8733500,EMPLOYERS_ALL_HRLY_WAGE_2016.31
E8733600,EMPLOYERS_ALL_HRLY_WAGE_2016.32
E8733700,EMPLOYERS_ALL_HRLY_WAGE_2016.33
E8733800,EMPLOYERS_ALL_HRLY_WAGE_2016.34
E8733900,EMPLOYERS_ALL_HRLY_WAGE_2016.35
E8734000,EMPLOYERS_ALL_HRLY_WAGE_2016.36
E8734100,EMPLOYERS_ALL_HRLY_WAGE_2016.37
E8734200,EMPLOYERS_ALL_HRLY_WAGE_2016.38
E8734300,EMPLOYERS_ALL_HRLY_WAGE_2016.39
E8734400,EMPLOYERS_ALL_HRLY_WAGE_2016.40
E8734500,EMPLOYERS_ALL_HRLY_WAGE_2016.41
E8734600,EMPLOYERS_ALL_HRLY_WAGE_2016.42
E8734700,EMPLOYERS_ALL_HRLY_WAGE_2016.43
E8734800,EMPLOYERS_ALL_HRLY_WAGE_2016.44
E8734900,EMPLOYERS_ALL_HRLY_WAGE_2016.45
E8735000,EMPLOYERS_ALL_HRLY_WAGE_2016.46
E8735100,EMPLOYERS_ALL_HRLY_WAGE_2016.47
E8735200,EMPLOYERS_ALL_HRLY_WAGE_2016.48
E8735300,EMPLOYERS_ALL_HRLY_WAGE_2016.49
E8735400,EMPLOYERS_ALL_HRLY_WAGE_2016.61
E8735500,EMPLOYERS_ALL_HRLY_WAGE_2016.66
E8741100,EMPLOYERS_ALL_IND_2016.01
E8741200,EMPLOYERS_ALL_IND_2016.02
E8741300,EMPLOYERS_ALL_IND_2016.03
E8741400,EMPLOYERS_ALL_IND_2016.04
E8741500,EMPLOYERS_ALL_IND_2016.05
E8741600,EMPLOYERS_ALL_IND_2016.06
E8741700,EMPLOYERS_ALL_IND_2016.07
E8741800,EMPLOYERS_ALL_IND_2016.08
E8741900,EMPLOYERS_ALL_IND_2016.09
E8742000,EMPLOYERS_ALL_IND_2016.10
E8742100,EMPLOYERS_ALL_IND_2016.11
E8742200,EMPLOYERS_ALL_IND_2016.12
E8742300,EMPLOYERS_ALL_IND_2016.13
E8742400,EMPLOYERS_ALL_IND_2016.14
E8742500,EMPLOYERS_ALL_IND_2016.15
E8742600,EMPLOYERS_ALL_IND_2016.16
E8742700,EMPLOYERS_ALL_IND_2016.17
E8742800,EMPLOYERS_ALL_IND_2016.18
E8742900,EMPLOYERS_ALL_IND_2016.19
E8743000,EMPLOYERS_ALL_IND_2016.20
E8743100,EMPLOYERS_ALL_IND_2016.21
E8743200,EMPLOYERS_ALL_IND_2016.22
E8743300,EMPLOYERS_ALL_IND_2016.23
E8743400,EMPLOYERS_ALL_IND_2016.24
E8743500,EMPLOYERS_ALL_IND_2016.25
E8743600,EMPLOYERS_ALL_IND_2016.26
E8743700,EMPLOYERS_ALL_IND_2016.27
E8743800,EMPLOYERS_ALL_IND_2016.28
E8743900,EMPLOYERS_ALL_IND_2016.29
E8744000,EMPLOYERS_ALL_IND_2016.30
E8744100,EMPLOYERS_ALL_IND_2016.31
E8744200,EMPLOYERS_ALL_IND_2016.32
E8744300,EMPLOYERS_ALL_IND_2016.33
E8744400,EMPLOYERS_ALL_IND_2016.34
E8744500,EMPLOYERS_ALL_IND_2016.35
E8744600,EMPLOYERS_ALL_IND_2016.36
E8744700,EMPLOYERS_ALL_IND_2016.37
E8744800,EMPLOYERS_ALL_IND_2016.38
E8744900,EMPLOYERS_ALL_IND_2016.39
E8745000,EMPLOYERS_ALL_IND_2016.40
E8745100,EMPLOYERS_ALL_IND_2016.41
E8745200,EMPLOYERS_ALL_IND_2016.42
E8745300,EMPLOYERS_ALL_IND_2016.43
E8745400,EMPLOYERS_ALL_IND_2016.44
E8745500,EMPLOYERS_ALL_IND_2016.45
E8745600,EMPLOYERS_ALL_IND_2016.46
E8745700,EMPLOYERS_ALL_IND_2016.47
E8745800,EMPLOYERS_ALL_IND_2016.48
E8745900,EMPLOYERS_ALL_IND_2016.49
E8746000,EMPLOYERS_ALL_IND_2016.50
E8746100,EMPLOYERS_ALL_IND_2016.60
E8746200,EMPLOYERS_ALL_IND_2016.61
E8746300,EMPLOYERS_ALL_IND_2016.62
E8746400,EMPLOYERS_ALL_IND_2016.66
E8835700,EMPLOYERS_ALL_UNION_2016.01
E8835800,EMPLOYERS_ALL_UNION_2016.02
